frame_id,timestamp_ms,stagger_mm,diameter_mm,confidence,wire_bbox,anomaly_types,anomaly_severities,latitude,longitude,speed_kmh,video_clip
3821,63683.333,,,0.0000,,,,,,,
3822,63700.000,,,0.0000,,,,,,,
3823,63716.667,,,0.0000,,,,,,,
3824,63733.333,,,0.0000,,,,,,,
3825,63750.000,,,0.0000,,,,,,,
3826,63766.667,,,0.0000,,,,,,,
3827,63783.333,,,0.0000,,,,,,,
3828,63800.000,,,0.0000,,,,,,,
3829,63816.667,,,0.0000,,,,,,,
3830,63833.333,,,0.0000,,,,,,,
3831,63850.000,,,0.0000,,,,,,,
3832,63866.667,,,0.0000,,,,,,,
3833,63883.333,,,0.0000,,,,,,,
3834,63900.000,,,0.0000,,,,,,,
3835,63916.667,,,0.0000,,,,,,,
3836,63933.333,,,0.0000,,,,,,,
3837,63950.000,,,0.0000,,,,,,,
3838,63966.667,,,0.0000,,,,,,,
3839,63983.333,,,0.0000,,,,,,,
3840,64000.000,,,0.0000,,,,,,,
3841,64016.667,,,0.0000,,,,,,,
3842,64033.333,,,0.0000,,,,,,,
3843,64050.000,,,0.0000,,,,,,,
3844,64066.667,,,0.0000,,,,,,,
3845,64083.333,,,0.0000,,,,,,,
3846,64100.000,,,0.0000,,,,,,,
3847,64116.667,,,0.0000,,,,,,,
3848,64133.333,,,0.0000,,,,,,,
3849,64150.000,,,0.0000,,,,,,,
3850,64166.667,,,0.0000,,,,,,,
3851,64183.333,,,0.0000,,,,,,,
3852,64200.000,,,0.0000,,,,,,,
3853,64216.667,,,0.0000,,,,,,,
3854,64233.333,,,0.0000,,,,,,,
3855,64250.000,,,0.0000,,,,,,,
3856,64266.667,,,0.0000,,,,,,,
3857,64283.333,,,0.0000,,,,,,,
3858,64300.000,,,0.0000,,,,,,,
3859,64316.667,,,0.0000,,,,,,,
3860,64333.333,,,0.0000,,,,,,,
3861,64350.000,,,0.0000,,,,,,,
3862,64366.667,,,0.0000,,,,,,,
3863,64383.333,,,0.0000,,,,,,,
3864,64400.000,,,0.0000,,,,,,,
3865,64416.667,,,0.0000,,,,,,,
3866,64433.333,,,0.0000,,,,,,,
3867,64450.000,,,0.0000,,,,,,,
3868,64466.667,,,0.0000,,,,,,,
3869,64483.333,,,0.0000,,,,,,,
3870,64500.000,,,0.0000,,,,,,,
3871,64516.667,,,0.0000,,,,,,,
3872,64533.333,,,0.0000,,,,,,,
3873,64550.000,,,0.0000,,,,,,,
3874,64566.667,,,0.0000,,,,,,,
3875,64583.333,,,0.0000,,,,,,,
3876,64600.000,,,0.0000,,,,,,,
3877,64616.667,,,0.0000,,,,,,,
3878,64633.333,,,0.0000,,,,,,,
3879,64650.000,,,0.0000,,,,,,,
3880,64666.667,,,0.0000,,,,,,,
3881,64683.333,,,0.0000,,,,,,,
3882,64700.000,,,0.0000,,,,,,,
3883,64716.667,,,0.0000,,,,,,,
3884,64733.333,,,0.0000,,,,,,,
3885,64750.000,,,0.0000,,,,,,,
3886,64766.667,,,0.0000,,,,,,,
3887,64783.333,,,0.0000,,,,,,,
3888,64800.000,,,0.0000,,,,,,,
3889,64816.667,,,0.0000,,,,,,,
3890,64833.333,,,0.0000,,,,,,,
3891,64850.000,,,0.0000,,,,,,,
3892,64866.667,,,0.0000,,,,,,,
3893,64883.333,,,0.0000,,,,,,,
3894,64900.000,,,0.0000,,,,,,,
3895,64916.667,,,0.0000,,,,,,,
3896,64933.333,,,0.0000,,,,,,,
3897,64950.000,,,0.0000,,,,,,,
3898,64966.667,,,0.0000,,,,,,,
3899,64983.333,,,0.0000,,,,,,,
3900,65000.000,,,0.0000,,,,,,,
3901,65016.667,,,0.0000,,,,,,,
3902,65033.333,,,0.0000,,,,,,,
3903,65050.000,,,0.0000,,,,,,,
3904,65066.667,,,0.0000,,,,,,,
3905,65083.333,,,0.0000,,,,,,,
3906,65100.000,,,0.0000,,,,,,,
3907,65116.667,,,0.0000,,,,,,,
3908,65133.333,,,0.0000,,,,,,,
3909,65150.000,,,0.0000,,,,,,,
3910,65166.667,,,0.0000,,,,,,,
3911,65183.333,,,0.0000,,,,,,,
3912,65200.000,,,0.0000,,,,,,,
3913,65216.667,,,0.0000,,,,,,,
3914,65233.333,,,0.0000,,,,,,,
3915,65250.000,,,0.0000,,,,,,,
3916,65266.667,,,0.0000,,,,,,,
3917,65283.333,,,0.0000,,,,,,,
3918,65300.000,,,0.0000,,,,,,,
3919,65316.667,,,0.0000,,,,,,,
3920,65333.333,,,0.0000,,,,,,,
3921,65350.000,,,0.0000,,,,,,,
3922,65366.667,,,0.0000,,,,,,,
3923,65383.333,,,0.0000,,,,,,,
3924,65400.000,,,0.0000,,,,,,,
3925,65416.667,,,0.0000,,,,,,,
3926,65433.333,,,0.0000,,,,,,,
3927,65450.000,,,0.0000,,,,,,,
3928,65466.667,,,0.0000,,,,,,,
3929,65483.333,,,0.0000,,,,,,,
3930,65500.000,,,0.0000,,,,,,,
3931,65516.667,,,0.0000,,,,,,,
3932,65533.333,,,0.0000,,,,,,,
3933,65550.000,,,0.0000,,,,,,,
3934,65566.667,,,0.0000,,,,,,,
3935,65583.333,,,0.0000,,,,,,,
3936,65600.000,,,0.0000,,,,,,,
3937,65616.667,,,0.0000,,,,,,,
3938,65633.333,,,0.0000,,,,,,,
3939,65650.000,,,0.0000,,,,,,,
3940,65666.667,,,0.0000,,,,,,,
3941,65683.333,,,0.0000,,,,,,,
3942,65700.000,,,0.0000,,,,,,,
3943,65716.667,,,0.0000,,,,,,,
3944,65733.333,,,0.0000,,,,,,,
3945,65750.000,,,0.0000,,,,,,,
3946,65766.667,,,0.0000,,,,,,,
3947,65783.333,,,0.0000,,,,,,,
3948,65800.000,,,0.0000,,,,,,,
3949,65816.667,,,0.0000,,,,,,,
3950,65833.333,,,0.0000,,,,,,,
3951,65850.000,,,0.0000,,,,,,,
3952,65866.667,,,0.0000,,,,,,,
3953,65883.333,,,0.0000,,,,,,,
3954,65900.000,,,0.0000,,,,,,,
3955,65916.667,,,0.0000,,,,,,,
3956,65933.333,,,0.0000,,,,,,,
3957,65950.000,,,0.0000,,,,,,,
3958,65966.667,,,0.0000,,,,,,,
3959,65983.333,,,0.0000,,,,,,,
3960,66000.000,,,0.0000,,,,,,,
3961,66016.667,,,0.0000,,,,,,,
3962,66033.333,,,0.0000,,,,,,,
3963,66050.000,,,0.0000,,,,,,,
3964,66066.667,,,0.0000,,,,,,,
3965,66083.333,,,0.0000,,,,,,,
3966,66100.000,,,0.0000,,,,,,,
3967,66116.667,,,0.0000,,,,,,,
3968,66133.333,,,0.0000,,,,,,,
3969,66150.000,,,0.0000,,,,,,,
3970,66166.667,,,0.0000,,,,,,,
3971,66183.333,,,0.0000,,,,,,,
3972,66200.000,,,0.0000,,,,,,,
3973,66216.667,,,0.0000,,,,,,,
3974,66233.333,,,0.0000,,,,,,,
3975,66250.000,,,0.0000,,,,,,,
3976,66266.667,,,0.0000,,,,,,,
3977,66283.333,,,0.0000,,,,,,,
3978,66300.000,,,0.0000,,,,,,,
3979,66316.667,,,0.0000,,,,,,,
3980,66333.333,,,0.0000,,,,,,,
3981,66350.000,,,0.0000,,,,,,,
3982,66366.667,,,0.0000,,,,,,,
3983,66383.333,,,0.0000,,,,,,,
3984,66400.000,,,0.0000,,,,,,,
3985,66416.667,,,0.0000,,,,,,,
3986,66433.333,,,0.0000,,,,,,,
3987,66450.000,,,0.0000,,,,,,,
3988,66466.667,,,0.0000,,,,,,,
3989,66483.333,,,0.0000,,,,,,,
3990,66500.000,,,0.0000,,,,,,,
3991,66516.667,,,0.0000,,,,,,,
3992,66533.333,,,0.0000,,,,,,,
3993,66550.000,,,0.0000,,,,,,,
3994,66566.667,,,0.0000,,,,,,,
3995,66583.333,,,0.0000,,,,,,,
3996,66600.000,,,0.0000,,,,,,,
3997,66616.667,,,0.0000,,,,,,,
3998,66633.333,,,0.0000,,,,,,,
3999,66650.000,,,0.0000,,,,,,,
4000,66666.667,,,0.0000,,,,,,,
4001,66683.333,,,0.0000,,,,,,,
4002,66700.000,,,0.0000,,,,,,,
4003,66716.667,,,0.0000,,,,,,,
4004,66733.333,,,0.0000,,,,,,,
4005,66750.000,,,0.0000,,,,,,,
4006,66766.667,,,0.0000,,,,,,,
4007,66783.333,,,0.0000,,,,,,,
4008,66800.000,,,0.0000,,,,,,,
4009,66816.667,,,0.0000,,,,,,,
4010,66833.333,,,0.0000,,,,,,,
4011,66850.000,,,0.0000,,,,,,,
4012,66866.667,,,0.0000,,,,,,,
4013,66883.333,,,0.0000,,,,,,,
4014,66900.000,,,0.0000,,,,,,,
4015,66916.667,,,0.0000,,,,,,,
4016,66933.333,,,0.0000,,,,,,,
4017,66950.000,,,0.0000,,,,,,,
4018,66966.667,,,0.0000,,,,,,,
4019,66983.333,,,0.0000,,,,,,,
4020,67000.000,,,0.0000,,,,,,,
4021,67016.667,,,0.0000,,,,,,,
4022,67033.333,,,0.0000,,,,,,,
4023,67050.000,,,0.0000,,,,,,,
4024,67066.667,,,0.0000,,,,,,,
4025,67083.333,,,0.0000,,,,,,,
4026,67100.000,,,0.0000,,,,,,,
4027,67116.667,,,0.0000,,,,,,,
4028,67133.333,,,0.0000,,,,,,,
4029,67150.000,,,0.0000,,,,,,,
4030,67166.667,,,0.0000,,,,,,,
4031,67183.333,,,0.0000,,,,,,,
4032,67200.000,,,0.0000,,,,,,,
4033,67216.667,,,0.0000,,,,,,,
4034,67233.333,,,0.0000,,,,,,,
4035,67250.000,,,0.0000,,,,,,,
4036,67266.667,,,0.0000,,,,,,,
4037,67283.333,,,0.0000,,,,,,,
4038,67300.000,,,0.0000,,,,,,,
4039,67316.667,,,0.0000,,,,,,,
4040,67333.333,,,0.0000,,,,,,,
4041,67350.000,,,0.0000,,,,,,,
4042,67366.667,,,0.0000,,,,,,,
4043,67383.333,,,0.0000,,,,,,,
4044,67400.000,,,0.0000,,,,,,,
4045,67416.667,,,0.0000,,,,,,,
4046,67433.333,,,0.0000,,,,,,,
4047,67450.000,,,0.0000,,,,,,,
4048,67466.667,,,0.0000,,,,,,,
4049,67483.333,,,0.0000,,,,,,,
4050,67500.000,,,0.0000,,,,,,,
4051,67516.667,,,0.0000,,,,,,,
4052,67533.333,,,0.0000,,,,,,,
4053,67550.000,,,0.0000,,,,,,,
4054,67566.667,,,0.0000,,,,,,,
4055,67583.333,,,0.0000,,,,,,,
4056,67600.000,,,0.0000,,,,,,,
4057,67616.667,,,0.0000,,,,,,,
4058,67633.333,,,0.0000,,,,,,,
4059,67650.000,,,0.0000,,,,,,,
4060,67666.667,,,0.0000,,,,,,,
4061,67683.333,,,0.0000,,,,,,,
4062,67700.000,,,0.0000,,,,,,,
4063,67716.667,,,0.0000,,,,,,,
4064,67733.333,,,0.0000,,,,,,,
4065,67750.000,,,0.0000,,,,,,,
4066,67766.667,,,0.0000,,,,,,,
4067,67783.333,,,0.0000,,,,,,,
4068,67800.000,,,0.0000,,,,,,,
4069,67816.667,,,0.0000,,,,,,,
4070,67833.333,,,0.0000,,,,,,,
4071,67850.000,,,0.0000,,,,,,,
4072,67866.667,,,0.0000,,,,,,,
4073,67883.333,,,0.0000,,,,,,,
4074,67900.000,,,0.0000,,,,,,,
4075,67916.667,,,0.0000,,,,,,,
4076,67933.333,,,0.0000,,,,,,,
4077,67950.000,,,0.0000,,,,,,,
4078,67966.667,,,0.0000,,,,,,,
4079,67983.333,,,0.0000,,,,,,,
4080,68000.000,,,0.0000,,,,,,,
4081,68016.667,,,0.0000,,,,,,,
4082,68033.333,,,0.0000,,,,,,,
4083,68050.000,,,0.0000,,,,,,,
4084,68066.667,,,0.0000,,,,,,,
4085,68083.333,,,0.0000,,,,,,,
4086,68100.000,,,0.0000,,,,,,,
4087,68116.667,,,0.0000,,,,,,,
4088,68133.333,,,0.0000,,,,,,,
4089,68150.000,,,0.0000,,,,,,,
4090,68166.667,,,0.0000,,,,,,,
4091,68183.333,,,0.0000,,,,,,,
4092,68200.000,,,0.0000,,,,,,,
4093,68216.667,,,0.0000,,,,,,,
4094,68233.333,,,0.0000,,,,,,,
4095,68250.000,,,0.0000,,,,,,,
4096,68266.667,,,0.0000,,,,,,,
4097,68283.333,,,0.0000,,,,,,,
4098,68300.000,,,0.0000,,,,,,,
4099,68316.667,,,0.0000,,,,,,,
4100,68333.333,,,0.0000,,,,,,,
4101,68350.000,,,0.0000,,,,,,,
4102,68366.667,,,0.0000,,,,,,,
4103,68383.333,,,0.0000,,,,,,,
4104,68400.000,,,0.0000,,,,,,,
4105,68416.667,,,0.0000,,,,,,,
4106,68433.333,,,0.0000,,,,,,,
4107,68450.000,,,0.0000,,,,,,,
4108,68466.667,,,0.0000,,,,,,,
4109,68483.333,,,0.0000,,,,,,,
4110,68500.000,,,0.0000,,,,,,,
4111,68516.667,,,0.0000,,,,,,,
4112,68533.333,,,0.0000,,,,,,,
4113,68550.000,,,0.0000,,,,,,,
4114,68566.667,,,0.0000,,,,,,,
4115,68583.333,,,0.0000,,,,,,,
4116,68600.000,,,0.0000,,,,,,,
4117,68616.667,,,0.0000,,,,,,,
4118,68633.333,,,0.0000,,,,,,,
4119,68650.000,,,0.0000,,,,,,,
4120,68666.667,,,0.0000,,,,,,,
4121,68683.333,,,0.0000,,,,,,,
4122,68700.000,,,0.0000,,,,,,,
4123,68716.667,,,0.0000,,,,,,,
4124,68733.333,,,0.0000,,,,,,,
4125,68750.000,,,0.0000,,,,,,,
4126,68766.667,,,0.0000,,,,,,,
4127,68783.333,,,0.0000,,,,,,,
4128,68800.000,,,0.0000,,,,,,,
4129,68816.667,,,0.0000,,,,,,,
4130,68833.333,,,0.0000,,,,,,,
4131,68850.000,,,0.0000,,,,,,,
4132,68866.667,,,0.0000,,,,,,,
4133,68883.333,,,0.0000,,,,,,,
4134,68900.000,,,0.0000,,,,,,,
4135,68916.667,,,0.0000,,,,,,,
4136,68933.333,,,0.0000,,,,,,,
4137,68950.000,,,0.0000,,,,,,,
4138,68966.667,,,0.0000,,,,,,,
4139,68983.333,,,0.0000,,,,,,,
4140,69000.000,,,0.0000,,,,,,,
4141,69016.667,,,0.0000,,,,,,,
4142,69033.333,,,0.0000,,,,,,,
4143,69050.000,,,0.0000,,,,,,,
4144,69066.667,,,0.0000,,,,,,,
4145,69083.333,,,0.0000,,,,,,,
4146,69100.000,,,0.0000,,,,,,,
4147,69116.667,,,0.0000,,,,,,,
4148,69133.333,,,0.0000,,,,,,,
4149,69150.000,,,0.0000,,,,,,,
4150,69166.667,,,0.0000,,,,,,,
4151,69183.333,,,0.0000,,,,,,,
4152,69200.000,,,0.0000,,,,,,,
4153,69216.667,,,0.0000,,,,,,,
4154,69233.333,,,0.0000,,,,,,,
4155,69250.000,,,0.0000,,,,,,,
4156,69266.667,,,0.0000,,,,,,,
4157,69283.333,,,0.0000,,,,,,,
4158,69300.000,,,0.0000,,,,,,,
4159,69316.667,,,0.0000,,,,,,,
4160,69333.333,,,0.0000,,,,,,,
4161,69350.000,,,0.0000,,,,,,,
4162,69366.667,,,0.0000,,,,,,,
4163,69383.333,,,0.0000,,,,,,,
4164,69400.000,,,0.0000,,,,,,,
4165,69416.667,,,0.0000,,,,,,,
4166,69433.333,,,0.0000,,,,,,,
4167,69450.000,,,0.0000,,,,,,,
4168,69466.667,,,0.0000,,,,,,,
4169,69483.333,,,0.0000,,,,,,,
4170,69500.000,,,0.0000,,,,,,,
4171,69516.667,,,0.0000,,,,,,,
4172,69533.333,,,0.0000,,,,,,,
4173,69550.000,,,0.0000,,,,,,,
4174,69566.667,,,0.0000,,,,,,,
4175,69583.333,,,0.0000,,,,,,,
4176,69600.000,,,0.0000,,,,,,,
4177,69616.667,,,0.0000,,,,,,,
4178,69633.333,,,0.0000,,,,,,,
4179,69650.000,,,0.0000,,,,,,,
4180,69666.667,,,0.0000,,,,,,,
4181,69683.333,,,0.0000,,,,,,,
4182,69700.000,,,0.0000,,,,,,,
4183,69716.667,,,0.0000,,,,,,,
4184,69733.333,,,0.0000,,,,,,,
4185,69750.000,,,0.0000,,,,,,,
4186,69766.667,,,0.0000,,,,,,,
4187,69783.333,,,0.0000,,,,,,,
4188,69800.000,,,0.0000,,,,,,,
4189,69816.667,,,0.0000,,,,,,,
4190,69833.333,,,0.0000,,,,,,,
4191,69850.000,,,0.0000,,,,,,,
4192,69866.667,,,0.0000,,,,,,,
4193,69883.333,,,0.0000,,,,,,,
4194,69900.000,,,0.0000,,,,,,,
4195,69916.667,,,0.0000,,,,,,,
4196,69933.333,,,0.0000,,,,,,,
4197,69950.000,,,0.0000,,,,,,,
4198,69966.667,,,0.0000,,,,,,,
4199,69983.333,,,0.0000,,,,,,,
4200,70000.000,,,0.0000,,,,,,,
4201,70016.667,,,0.0000,,,,,,,
4202,70033.333,,,0.0000,,,,,,,
4203,70050.000,,,0.0000,,,,,,,
4204,70066.667,,,0.0000,,,,,,,
4205,70083.333,,,0.0000,,,,,,,
4206,70100.000,,,0.0000,,,,,,,
4207,70116.667,,,0.0000,,,,,,,
4208,70133.333,,,0.0000,,,,,,,
4209,70150.000,,,0.0000,,,,,,,
4210,70166.667,,,0.0000,,,,,,,
4211,70183.333,,,0.0000,,,,,,,
4212,70200.000,,,0.0000,,,,,,,
4213,70216.667,,,0.0000,,,,,,,
4214,70233.333,,,0.0000,,,,,,,
4215,70250.000,,,0.0000,,,,,,,
4216,70266.667,,,0.0000,,,,,,,
4217,70283.333,,,0.0000,,,,,,,
4218,70300.000,,,0.0000,,,,,,,
4219,70316.667,,,0.0000,,,,,,,
4220,70333.333,,,0.0000,,,,,,,
4221,70350.000,,,0.0000,,,,,,,
4222,70366.667,,,0.0000,,,,,,,
4223,70383.333,,,0.0000,,,,,,,
4224,70400.000,,,0.0000,,,,,,,
4225,70416.667,,,0.0000,,,,,,,
4226,70433.333,,,0.0000,,,,,,,
4227,70450.000,,,0.0000,,,,,,,
4228,70466.667,,,0.0000,,,,,,,
4229,70483.333,,,0.0000,,,,,,,
4230,70500.000,,,0.0000,,,,,,,
4231,70516.667,,,0.0000,,,,,,,
4232,70533.333,,,0.0000,,,,,,,
4233,70550.000,,,0.0000,,,,,,,
4234,70566.667,,,0.0000,,,,,,,
4235,70583.333,,,0.0000,,,,,,,
4236,70600.000,,,0.0000,,,,,,,
4237,70616.667,,,0.0000,,,,,,,
4238,70633.333,,,0.0000,,,,,,,
4239,70650.000,,,0.0000,,,,,,,
4240,70666.667,,,0.0000,,,,,,,
4241,70683.333,,,0.0000,,,,,,,
4242,70700.000,,,0.0000,,,,,,,
4243,70716.667,,,0.0000,,,,,,,
4244,70733.333,,,0.0000,,,,,,,
4245,70750.000,,,0.0000,,,,,,,
4246,70766.667,,,0.0000,,,,,,,
4247,70783.333,,,0.0000,,,,,,,
4248,70800.000,,,0.0000,,,,,,,
4249,70816.667,,,0.0000,,,,,,,
4250,70833.333,,,0.0000,,,,,,,
4251,70850.000,,,0.0000,,,,,,,
4252,70866.667,,,0.0000,,,,,,,
4253,70883.333,,,0.0000,,,,,,,
4254,70900.000,,,0.0000,,,,,,,
4255,70916.667,,,0.0000,,,,,,,
4256,70933.333,,,0.0000,,,,,,,
4257,70950.000,,,0.0000,,,,,,,
4258,70966.667,,,0.0000,,,,,,,
4259,70983.333,,,0.0000,,,,,,,
4260,71000.000,,,0.0000,,,,,,,
4261,71016.667,,,0.0000,,,,,,,
4262,71033.333,,,0.0000,,,,,,,
4263,71050.000,,,0.0000,,,,,,,
4264,71066.667,,,0.0000,,,,,,,
4265,71083.333,,,0.0000,,,,,,,
4266,71100.000,,,0.0000,,,,,,,
4267,71116.667,,,0.0000,,,,,,,
4268,71133.333,,,0.0000,,,,,,,
4269,71150.000,,,0.0000,,,,,,,
4270,71166.667,,,0.0000,,,,,,,
4271,71183.333,,,0.0000,,,,,,,
4272,71200.000,,,0.0000,,,,,,,
4273,71216.667,,,0.0000,,,,,,,
4274,71233.333,,,0.0000,,,,,,,
4275,71250.000,,,0.0000,,,,,,,
4276,71266.667,,,0.0000,,,,,,,
4277,71283.333,,,0.0000,,,,,,,
4278,71300.000,,,0.0000,,,,,,,
4279,71316.667,,,0.0000,,,,,,,
4280,71333.333,,,0.0000,,,,,,,
4281,71350.000,,,0.0000,,,,,,,
4282,71366.667,,,0.0000,,,,,,,
4283,71383.333,,,0.0000,,,,,,,
4284,71400.000,,,0.0000,,,,,,,
4285,71416.667,,,0.0000,,,,,,,
4286,71433.333,,,0.0000,,,,,,,
4287,71450.000,,,0.0000,,,,,,,
4288,71466.667,,,0.0000,,,,,,,
4289,71483.333,,,0.0000,,,,,,,
4290,71500.000,,,0.0000,,,,,,,
4291,71516.667,,,0.0000,,,,,,,
4292,71533.333,,,0.0000,,,,,,,
4293,71550.000,,,0.0000,,,,,,,
4294,71566.667,,,0.0000,,,,,,,
4295,71583.333,,,0.0000,,,,,,,
4296,71600.000,,,0.0000,,,,,,,
4297,71616.667,,,0.0000,,,,,,,
4298,71633.333,,,0.0000,,,,,,,
4299,71650.000,,,0.0000,,,,,,,
4300,71666.667,,,0.0000,,,,,,,
4301,71683.333,,,0.0000,,,,,,,
4302,71700.000,,,0.0000,,,,,,,
4303,71716.667,,,0.0000,,,,,,,
4304,71733.333,,,0.0000,,,,,,,
4305,71750.000,,,0.0000,,,,,,,
4306,71766.667,,,0.0000,,,,,,,
4307,71783.333,,,0.0000,,,,,,,
4308,71800.000,,,0.0000,,,,,,,
4309,71816.667,,,0.0000,,,,,,,
4310,71833.333,,,0.0000,,,,,,,
4311,71850.000,,,0.0000,,,,,,,
4312,71866.667,,,0.0000,,,,,,,
4313,71883.333,,,0.0000,,,,,,,
4314,71900.000,,,0.0000,,,,,,,
4315,71916.667,,,0.0000,,,,,,,
4316,71933.333,,,0.0000,,,,,,,
4317,71950.000,,,0.0000,,,,,,,
4318,71966.667,,,0.0000,,,,,,,
4319,71983.333,,,0.0000,,,,,,,
4320,72000.000,,,0.0000,,,,,,,
4321,72016.667,,,0.0000,,,,,,,
4322,72033.333,,,0.0000,,,,,,,
4323,72050.000,,,0.0000,,,,,,,
4324,72066.667,,,0.0000,,,,,,,
4325,72083.333,,,0.0000,,,,,,,
4326,72100.000,,,0.0000,,,,,,,
4327,72116.667,,,0.0000,,,,,,,
4328,72133.333,,,0.0000,,,,,,,
4329,72150.000,,,0.0000,,,,,,,
4330,72166.667,,,0.0000,,,,,,,
4331,72183.333,,,0.0000,,,,,,,
4332,72200.000,,,0.0000,,,,,,,
4333,72216.667,,,0.0000,,,,,,,
4334,72233.333,,,0.0000,,,,,,,
4335,72250.000,,,0.0000,,,,,,,
4336,72266.667,,,0.0000,,,,,,,
4337,72283.333,,,0.0000,,,,,,,
4338,72300.000,,,0.0000,,,,,,,
4339,72316.667,,,0.0000,,,,,,,
4340,72333.333,,,0.0000,,,,,,,
4341,72350.000,,,0.0000,,,,,,,
4342,72366.667,,,0.0000,,,,,,,
4343,72383.333,,,0.0000,,,,,,,
4344,72400.000,,,0.0000,,,,,,,
4345,72416.667,,,0.0000,,,,,,,
4346,72433.333,,,0.0000,,,,,,,
4347,72450.000,,,0.0000,,,,,,,
4348,72466.667,,,0.0000,,,,,,,
4349,72483.333,,,0.0000,,,,,,,
4350,72500.000,,,0.0000,,,,,,,
4351,72516.667,,,0.0000,,,,,,,
4352,72533.333,,,0.0000,,,,,,,
4353,72550.000,,,0.0000,,,,,,,
4354,72566.667,,,0.0000,,,,,,,
4355,72583.333,,,0.0000,,,,,,,
4356,72600.000,,,0.0000,,,,,,,
4357,72616.667,,,0.0000,,,,,,,
4358,72633.333,,,0.0000,,,,,,,
4359,72650.000,,,0.0000,,,,,,,
4360,72666.667,,,0.0000,,,,,,,
4361,72683.333,,,0.0000,,,,,,,
4362,72700.000,,,0.0000,,,,,,,
4363,72716.667,,,0.0000,,,,,,,
4364,72733.333,,,0.0000,,,,,,,
4365,72750.000,,,0.0000,,,,,,,
4366,72766.667,,,0.0000,,,,,,,
4367,72783.333,,,0.0000,,,,,,,
4368,72800.000,,,0.0000,,,,,,,
4369,72816.667,,,0.0000,,,,,,,
4370,72833.333,,,0.0000,,,,,,,
4371,72850.000,,,0.0000,,,,,,,
4372,72866.667,,,0.0000,,,,,,,
4373,72883.333,,,0.0000,,,,,,,
4374,72900.000,,,0.0000,,,,,,,
4375,72916.667,,,0.0000,,,,,,,
4376,72933.333,,,0.0000,,,,,,,
4377,72950.000,,,0.0000,,,,,,,
4378,72966.667,,,0.0000,,,,,,,
4379,72983.333,,,0.0000,,,,,,,
4380,73000.000,,,0.0000,,,,,,,
4381,73016.667,,,0.0000,,,,,,,
4382,73033.333,,,0.0000,,,,,,,
4383,73050.000,,,0.0000,,,,,,,
4384,73066.667,,,0.0000,,,,,,,
4385,73083.333,,,0.0000,,,,,,,
4386,73100.000,,,0.0000,,,,,,,
4387,73116.667,,,0.0000,,,,,,,
4388,73133.333,,,0.0000,,,,,,,
4389,73150.000,,,0.0000,,,,,,,
4390,73166.667,,,0.0000,,,,,,,
4391,73183.333,,,0.0000,,,,,,,
4392,73200.000,,,0.0000,,,,,,,
4393,73216.667,,,0.0000,,,,,,,
4394,73233.333,,,0.0000,,,,,,,
4395,73250.000,,,0.0000,,,,,,,
4396,73266.667,,,0.0000,,,,,,,
4397,73283.333,,,0.0000,,,,,,,
4398,73300.000,,,0.0000,,,,,,,
4399,73316.667,,,0.0000,,,,,,,
4400,73333.333,,,0.0000,,,,,,,
4401,73350.000,,,0.0000,,,,,,,
4402,73366.667,,,0.0000,,,,,,,
4403,73383.333,,,0.0000,,,,,,,
4404,73400.000,,,0.0000,,,,,,,
4405,73416.667,,,0.0000,,,,,,,
4406,73433.333,,,0.0000,,,,,,,
4407,73450.000,,,0.0000,,,,,,,
4408,73466.667,,,0.0000,,,,,,,
4409,73483.333,,,0.0000,,,,,,,
4410,73500.000,,,0.0000,,,,,,,
4411,73516.667,,,0.0000,,,,,,,
4412,73533.333,,,0.0000,,,,,,,
4413,73550.000,,,0.0000,,,,,,,
4414,73566.667,,,0.0000,,,,,,,
4415,73583.333,,,0.0000,,,,,,,
4416,73600.000,,,0.0000,,,,,,,
4417,73616.667,,,0.0000,,,,,,,
4418,73633.333,,,0.0000,,,,,,,
4419,73650.000,,,0.0000,,,,,,,
4420,73666.667,,,0.0000,,,,,,,
4421,73683.333,,,0.0000,,,,,,,
4422,73700.000,,,0.0000,,,,,,,
4423,73716.667,,,0.0000,,,,,,,
4424,73733.333,,,0.0000,,,,,,,
4425,73750.000,,,0.0000,,,,,,,
4426,73766.667,,,0.0000,,,,,,,
4427,73783.333,,,0.0000,,,,,,,
4428,73800.000,,,0.0000,,,,,,,
4429,73816.667,,,0.0000,,,,,,,
4430,73833.333,,,0.0000,,,,,,,
4431,73850.000,,,0.0000,,,,,,,
4432,73866.667,,,0.0000,,,,,,,
4433,73883.333,,,0.0000,,,,,,,
4434,73900.000,,,0.0000,,,,,,,
4435,73916.667,,,0.0000,,,,,,,
4436,73933.333,,,0.0000,,,,,,,
4437,73950.000,,,0.0000,,,,,,,
4438,73966.667,,,0.0000,,,,,,,
4439,73983.333,,,0.0000,,,,,,,
4440,74000.000,,,0.0000,,,,,,,
4441,74016.667,,,0.0000,,,,,,,
4442,74033.333,,,0.0000,,,,,,,
4443,74050.000,,,0.0000,,,,,,,
4444,74066.667,,,0.0000,,,,,,,
4445,74083.333,,,0.0000,,,,,,,
4446,74100.000,,,0.0000,,,,,,,
4447,74116.667,,,0.0000,,,,,,,
4448,74133.333,,,0.0000,,,,,,,
4449,74150.000,,,0.0000,,,,,,,
4450,74166.667,,,0.0000,,,,,,,
4451,74183.333,,,0.0000,,,,,,,
4452,74200.000,,,0.0000,,,,,,,
4453,74216.667,,,0.0000,,,,,,,
