session_id,frame_id,timestamp_ms,stagger_mm,diameter_mm,confidence,anomaly_types,anomaly_severities
20260309T100953_4da63b,2906,48433.333,,,0.0000,,
20260309T100953_4da63b,2907,48450.000,,,0.0000,,
20260309T100953_4da63b,2908,48466.667,,,0.0000,,
20260309T100953_4da63b,2909,48483.333,,,0.0000,,
20260309T100953_4da63b,2910,48500.000,,,0.0000,,
20260309T100953_4da63b,2911,48516.667,,,0.0000,,
20260309T100953_4da63b,2912,48533.333,,,0.0000,,
20260309T100953_4da63b,2913,48550.000,,,0.0000,,
20260309T100953_4da63b,2914,48566.667,,,0.0000,,
20260309T100953_4da63b,2915,48583.333,,,0.0000,,
20260309T100953_4da63b,2916,48600.000,,,0.0000,,
20260309T100953_4da63b,2917,48616.667,,,0.0000,,
20260309T100953_4da63b,2918,48633.333,,,0.0000,,
20260309T100953_4da63b,2919,48650.000,,,0.0000,,
20260309T100953_4da63b,2920,48666.667,,,0.0000,,
20260309T100953_4da63b,2921,48683.333,,,0.0000,,
20260309T100953_4da63b,2922,48700.000,,,0.0000,,
20260309T100953_4da63b,2923,48716.667,,,0.0000,,
20260309T100953_4da63b,2924,48733.333,,,0.0000,,
20260309T100953_4da63b,2925,48750.000,,,0.0000,,
20260309T100953_4da63b,2926,48766.667,,,0.0000,,
20260309T100953_4da63b,2927,48783.333,,,0.0000,,
20260309T100953_4da63b,2928,48800.000,,,0.0000,,
20260309T100953_4da63b,2929,48816.667,,,0.0000,,
20260309T100953_4da63b,2930,48833.333,,,0.0000,,
20260309T100953_4da63b,2931,48850.000,,,0.0000,,
20260309T100953_4da63b,2932,48866.667,,,0.0000,,
20260309T100953_4da63b,2933,48883.333,,,0.0000,,
20260309T100953_4da63b,2934,48900.000,,,0.0000,,
20260309T100953_4da63b,2935,48916.667,,,0.0000,,
20260309T100953_4da63b,2936,48933.333,,,0.0000,,
20260309T100953_4da63b,2937,48950.000,,,0.0000,,
20260309T100953_4da63b,2938,48966.667,,,0.0000,,
20260309T100953_4da63b,2939,48983.333,,,0.0000,,
20260309T100953_4da63b,2940,49000.000,,,0.0000,,
20260309T100953_4da63b,2941,49016.667,,,0.0000,,
20260309T100953_4da63b,2942,49033.333,,,0.0000,,
20260309T100953_4da63b,2943,49050.000,,,0.0000,,
20260309T100953_4da63b,2944,49066.667,,,0.0000,,
20260309T100953_4da63b,2945,49083.333,,,0.0000,,
20260309T100953_4da63b,2946,49100.000,,,0.0000,,
20260309T100953_4da63b,2947,49116.667,,,0.0000,,
20260309T100953_4da63b,2948,49133.333,,,0.0000,,
20260309T100953_4da63b,2949,49150.000,,,0.0000,,
20260309T100953_4da63b,2950,49166.667,,,0.0000,,
20260309T100953_4da63b,2951,49183.333,,,0.0000,,
20260309T100953_4da63b,2952,49200.000,,,0.0000,,
20260309T100953_4da63b,2953,49216.667,,,0.0000,,
20260309T100953_4da63b,2954,49233.333,,,0.0000,,
20260309T100953_4da63b,2955,49250.000,,,0.0000,,
20260309T100953_4da63b,2956,49266.667,,,0.0000,,
20260309T100953_4da63b,2957,49283.333,,,0.0000,,
20260309T100953_4da63b,2958,49300.000,,,0.0000,,
20260309T100953_4da63b,2959,49316.667,,,0.0000,,
20260309T100953_4da63b,2960,49333.333,,,0.0000,,
20260309T100953_4da63b,2961,49350.000,,,0.0000,,
20260309T100953_4da63b,2962,49366.667,,,0.0000,,
20260309T100953_4da63b,2963,49383.333,,,0.0000,,
20260309T100953_4da63b,2964,49400.000,,,0.0000,,
20260309T100953_4da63b,2965,49416.667,,,0.0000,,
20260309T100953_4da63b,2966,49433.333,,,0.0000,,
20260309T100953_4da63b,2967,49450.000,,,0.0000,,
20260309T100953_4da63b,2968,49466.667,,,0.0000,,
20260309T100953_4da63b,2969,49483.333,,,0.0000,,
20260309T100953_4da63b,2970,49500.000,,,0.0000,,
20260309T100953_4da63b,2971,49516.667,,,0.0000,,
20260309T100953_4da63b,2972,49533.333,,,0.0000,,
20260309T100953_4da63b,2973,49550.000,,,0.0000,,
20260309T100953_4da63b,2974,49566.667,,,0.0000,,
20260309T100953_4da63b,2975,49583.333,,,0.0000,,
20260309T100953_4da63b,2976,49600.000,,,0.0000,,
20260309T100953_4da63b,2977,49616.667,,,0.0000,,
20260309T100953_4da63b,2978,49633.333,,,0.0000,,
20260309T100953_4da63b,2979,49650.000,,,0.0000,,
20260309T100953_4da63b,2980,49666.667,,,0.0000,,
20260309T100953_4da63b,2981,49683.333,,,0.0000,,
20260309T100953_4da63b,2982,49700.000,,,0.0000,,
20260309T100953_4da63b,2983,49716.667,,,0.0000,,
20260309T100953_4da63b,2984,49733.333,,,0.0000,,
20260309T100953_4da63b,2985,49750.000,,,0.0000,,
20260309T100953_4da63b,2986,49766.667,,,0.0000,,
20260309T100953_4da63b,2987,49783.333,,,0.0000,,
20260309T100953_4da63b,2988,49800.000,,,0.0000,,
20260309T100953_4da63b,2989,49816.667,,,0.0000,,
20260309T100953_4da63b,2990,49833.333,,,0.0000,,
20260309T100953_4da63b,2991,49850.000,,,0.0000,,
20260309T100953_4da63b,2992,49866.667,,,0.0000,,
20260309T100953_4da63b,2993,49883.333,,,0.0000,,
20260309T100953_4da63b,2994,49900.000,,,0.0000,,
20260309T100953_4da63b,2995,49916.667,,,0.0000,,
20260309T100953_4da63b,2996,49933.333,,,0.0000,,
20260309T100953_4da63b,2997,49950.000,,,0.0000,,
20260309T100953_4da63b,2998,49966.667,,,0.0000,,
20260309T100953_4da63b,2999,49983.333,,,0.0000,,
20260309T100953_4da63b,3000,50000.000,,,0.0000,,
20260309T100953_4da63b,3001,50016.667,,,0.0000,,
20260309T100953_4da63b,3002,50033.333,,,0.0000,,
20260309T100953_4da63b,3003,50050.000,,,0.0000,,
20260309T100953_4da63b,3004,50066.667,,,0.0000,,
20260309T100953_4da63b,3005,50083.333,,,0.0000,,
20260309T100953_4da63b,3006,50100.000,,,0.0000,,
20260309T100953_4da63b,3007,50116.667,,,0.0000,,
20260309T100953_4da63b,3008,50133.333,,,0.0000,,
20260309T100953_4da63b,3009,50150.000,,,0.0000,,
20260309T100953_4da63b,3010,50166.667,,,0.0000,,
20260309T100953_4da63b,3011,50183.333,,,0.0000,,
20260309T100953_4da63b,3012,50200.000,,,0.0000,,
20260309T100953_4da63b,3013,50216.667,,,0.0000,,
20260309T100953_4da63b,3014,50233.333,,,0.0000,,
20260309T100953_4da63b,3015,50250.000,,,0.0000,,
20260309T100953_4da63b,3016,50266.667,,,0.0000,,
20260309T100953_4da63b,3017,50283.333,,,0.0000,,
20260309T100953_4da63b,3018,50300.000,,,0.0000,,
20260309T100953_4da63b,3019,50316.667,,,0.0000,,
20260309T100953_4da63b,3020,50333.333,,,0.0000,,
20260309T100953_4da63b,3021,50350.000,,,0.0000,,
20260309T100953_4da63b,3022,50366.667,,,0.0000,,
20260309T100953_4da63b,3023,50383.333,,,0.0000,,
20260309T100953_4da63b,3024,50400.000,,,0.0000,,
20260309T100953_4da63b,3025,50416.667,,,0.0000,,
20260309T100953_4da63b,3026,50433.333,,,0.0000,,
20260309T100953_4da63b,3027,50450.000,,,0.0000,,
20260309T100953_4da63b,3028,50466.667,,,0.0000,,
20260309T100953_4da63b,3029,50483.333,,,0.0000,,
20260309T100953_4da63b,3030,50500.000,,,0.0000,,
20260309T100953_4da63b,3031,50516.667,,,0.0000,,
20260309T100953_4da63b,3032,50533.333,,,0.0000,,
20260309T100953_4da63b,3033,50550.000,,,0.0000,,
20260309T100953_4da63b,3034,50566.667,,,0.0000,,
20260309T100953_4da63b,3035,50583.333,,,0.0000,,
20260309T100953_4da63b,3036,50600.000,,,0.0000,,
20260309T100953_4da63b,3037,50616.667,,,0.0000,,
20260309T100953_4da63b,3038,50633.333,,,0.0000,,
20260309T100953_4da63b,3039,50650.000,,,0.0000,,
20260309T100953_4da63b,3040,50666.667,,,0.0000,,
20260309T100953_4da63b,3041,50683.333,,,0.0000,,
20260309T100953_4da63b,3042,50700.000,,,0.0000,,
20260309T100953_4da63b,3043,50716.667,,,0.0000,,
20260309T100953_4da63b,3044,50733.333,,,0.0000,,
20260309T100953_4da63b,3045,50750.000,,,0.0000,,
20260309T100953_4da63b,3046,50766.667,,,0.0000,,
20260309T100953_4da63b,3047,50783.333,,,0.0000,,
20260309T100953_4da63b,3048,50800.000,,,0.0000,,
20260309T100953_4da63b,3049,50816.667,,,0.0000,,
20260309T100953_4da63b,3050,50833.333,,,0.0000,,
20260309T100953_4da63b,3051,50850.000,,,0.0000,,
20260309T100953_4da63b,3052,50866.667,,,0.0000,,
20260309T100953_4da63b,3053,50883.333,,,0.0000,,
20260309T100953_4da63b,3054,50900.000,,,0.0000,,
20260309T100953_4da63b,3055,50916.667,,,0.0000,,
20260309T100953_4da63b,3056,50933.333,,,0.0000,,
20260309T100953_4da63b,3057,50950.000,,,0.0000,,
20260309T100953_4da63b,3058,50966.667,,,0.0000,,
20260309T100953_4da63b,3059,50983.333,,,0.0000,,
20260309T100953_4da63b,3060,51000.000,,,0.0000,,
20260309T100953_4da63b,3061,51016.667,,,0.0000,,
20260309T100953_4da63b,3062,51033.333,,,0.0000,,
20260309T100953_4da63b,3063,51050.000,,,0.0000,,
20260309T100953_4da63b,3064,51066.667,,,0.0000,,
20260309T100953_4da63b,3065,51083.333,,,0.0000,,
20260309T100953_4da63b,3066,51100.000,,,0.0000,,
20260309T100953_4da63b,3067,51116.667,,,0.0000,,
20260309T100953_4da63b,3068,51133.333,,,0.0000,,
20260309T100953_4da63b,3069,51150.000,,,0.0000,,
20260309T100953_4da63b,3070,51166.667,,,0.0000,,
20260309T100953_4da63b,3071,51183.333,,,0.0000,,
20260309T100953_4da63b,3072,51200.000,,,0.0000,,
20260309T100953_4da63b,3073,51216.667,,,0.0000,,
20260309T100953_4da63b,3074,51233.333,,,0.0000,,
20260309T100953_4da63b,3075,51250.000,,,0.0000,,
20260309T100953_4da63b,3076,51266.667,,,0.0000,,
20260309T100953_4da63b,3077,51283.333,-49.9500,0.3706,0.5669,DIAMETER_LOW,CRITICAL
20260309T100953_4da63b,3078,51300.000,,,0.1676,,
20260309T100953_4da63b,3079,51316.667,,,0.1066,,
20260309T100953_4da63b,3080,51333.333,-76.0000,0.9493,0.2437,DIAMETER_LOW,CRITICAL
20260309T100953_4da63b,3081,51350.000,,,0.0000,,
20260309T100953_4da63b,3082,51366.667,,,0.0000,,
20260309T100953_4da63b,3083,51383.333,,,0.0000,,
20260309T100953_4da63b,3084,51400.000,,,0.0000,,
20260309T100953_4da63b,3085,51416.667,,,0.0000,,
20260309T100953_4da63b,3086,51433.333,,,0.0000,,
20260309T100953_4da63b,3087,51450.000,,,0.0000,,
20260309T100953_4da63b,3088,51466.667,,,0.0000,,
20260309T100953_4da63b,3089,51483.333,,,0.0000,,
20260309T100953_4da63b,3090,51500.000,,,0.0000,,
20260309T100953_4da63b,3091,51516.667,,,0.0000,,
20260309T100953_4da63b,3092,51533.333,,,0.0000,,
20260309T100953_4da63b,3093,51550.000,,,0.0000,,
20260309T100953_4da63b,3094,51566.667,,,0.0000,,
20260309T100953_4da63b,3095,51583.333,,,0.0000,,
20260309T100953_4da63b,3096,51600.000,,,0.0000,,
20260309T100953_4da63b,3097,51616.667,,,0.0000,,
20260309T100953_4da63b,3098,51633.333,,,0.0000,,
20260309T100953_4da63b,3099,51650.000,,,0.0000,,
20260309T100953_4da63b,3100,51666.667,,,0.0000,,
20260309T100953_4da63b,3101,51683.333,,,0.0000,,
20260309T100953_4da63b,3102,51700.000,,,0.0000,,
20260309T100953_4da63b,3103,51716.667,,,0.0000,,
20260309T100953_4da63b,3104,51733.333,,,0.0000,,
20260309T100953_4da63b,3105,51750.000,,,0.0000,,
20260309T100953_4da63b,3106,51766.667,,,0.0000,,
20260309T100953_4da63b,3107,51783.333,,,0.0000,,
20260309T100953_4da63b,3108,51800.000,,,0.0000,,
20260309T100953_4da63b,3109,51816.667,,,0.0000,,
20260309T100953_4da63b,3110,51833.333,,,0.0000,,
20260309T100953_4da63b,3111,51850.000,,,0.0000,,
20260309T100953_4da63b,3112,51866.667,,,0.0000,,
20260309T100953_4da63b,3113,51883.333,,,0.0000,,
20260309T100953_4da63b,3114,51900.000,,,0.0000,,
20260309T100953_4da63b,3115,51916.667,,,0.0000,,
20260309T100953_4da63b,3116,51933.333,,,0.0000,,
20260309T100953_4da63b,3117,51950.000,,,0.0000,,
20260309T100953_4da63b,3118,51966.667,,,0.0000,,
20260309T100953_4da63b,3119,51983.333,,,0.0000,,
20260309T100953_4da63b,3120,52000.000,,,0.0000,,
20260309T100953_4da63b,3121,52016.667,,,0.0000,,
20260309T100953_4da63b,3122,52033.333,,,0.0000,,
20260309T100953_4da63b,3123,52050.000,,,0.0000,,
20260309T100953_4da63b,3124,52066.667,,,0.0000,,
20260309T100953_4da63b,3125,52083.333,,,0.0000,,
20260309T100953_4da63b,3126,52100.000,,,0.0000,,
20260309T100953_4da63b,3127,52116.667,,,0.0000,,
20260309T100953_4da63b,3128,52133.333,,,0.0000,,
20260309T100953_4da63b,3129,52150.000,,,0.0000,,
20260309T100953_4da63b,3130,52166.667,,,0.0000,,
20260309T100953_4da63b,3131,52183.333,,,0.0000,,
20260309T100953_4da63b,3132,52200.000,,,0.0000,,
20260309T100953_4da63b,3133,52216.667,,,0.0000,,
20260309T100953_4da63b,3134,52233.333,,,0.0000,,
20260309T100953_4da63b,3135,52250.000,,,0.0000,,
20260309T100953_4da63b,3136,52266.667,,,0.0000,,
20260309T100953_4da63b,3137,52283.333,,,0.0000,,
20260309T100953_4da63b,3138,52300.000,,,0.0000,,
20260309T100953_4da63b,3139,52316.667,,,0.0000,,
20260309T100953_4da63b,3140,52333.333,,,0.0000,,
20260309T100953_4da63b,3141,52350.000,,,0.0000,,
20260309T100953_4da63b,3142,52366.667,,,0.0000,,
20260309T100953_4da63b,3143,52383.333,,,0.0000,,
20260309T100953_4da63b,3144,52400.000,,,0.0000,,
20260309T100953_4da63b,3145,52416.667,,,0.0000,,
20260309T100953_4da63b,3146,52433.333,,,0.0000,,
20260309T100953_4da63b,3147,52450.000,,,0.0000,,
20260309T100953_4da63b,3148,52466.667,,,0.0000,,
20260309T100953_4da63b,3149,52483.333,,,0.0000,,
20260309T100953_4da63b,3150,52500.000,,,0.0000,,
20260309T100953_4da63b,3151,52516.667,,,0.0000,,
20260309T100953_4da63b,3152,52533.333,,,0.0000,,
20260309T100953_4da63b,3153,52550.000,,,0.0000,,
20260309T100953_4da63b,3154,52566.667,,,0.0000,,
20260309T100953_4da63b,3155,52583.333,,,0.0000,,
20260309T100953_4da63b,3156,52600.000,,,0.0000,,
20260309T100953_4da63b,3157,52616.667,,,0.0000,,
20260309T100953_4da63b,3158,52633.333,,,0.0000,,
20260309T100953_4da63b,3159,52650.000,,,0.0000,,
20260309T100953_4da63b,3160,52666.667,,,0.0000,,
20260309T100953_4da63b,3161,52683.333,,,0.0000,,
20260309T100953_4da63b,3162,52700.000,,,0.0000,,
20260309T100953_4da63b,3163,52716.667,,,0.0000,,
20260309T100953_4da63b,3164,52733.333,,,0.0000,,
20260309T100953_4da63b,3165,52750.000,,,0.0000,,
20260309T100953_4da63b,3166,52766.667,,,0.0000,,
20260309T100953_4da63b,3167,52783.333,,,0.0000,,
20260309T100953_4da63b,3168,52800.000,,,0.0000,,
20260309T100953_4da63b,3169,52816.667,,,0.0000,,
20260309T100953_4da63b,3170,52833.333,,,0.0000,,
20260309T100953_4da63b,3171,52850.000,,,0.0000,,
20260309T100953_4da63b,3172,52866.667,,,0.0000,,
20260309T100953_4da63b,3173,52883.333,,,0.0000,,
20260309T100953_4da63b,3174,52900.000,,,0.0000,,
20260309T100953_4da63b,3175,52916.667,,,0.0000,,
20260309T100953_4da63b,3176,52933.333,,,0.0000,,
20260309T100953_4da63b,3177,52950.000,,,0.0000,,
20260309T100953_4da63b,3178,52966.667,,,0.0000,,
20260309T100953_4da63b,3179,52983.333,,,0.0000,,
20260309T100953_4da63b,3180,53000.000,,,0.0000,,
20260309T100953_4da63b,3181,53016.667,,,0.0000,,
20260309T100953_4da63b,3182,53033.333,,,0.0000,,
20260309T100953_4da63b,3183,53050.000,,,0.0000,,
20260309T100953_4da63b,3184,53066.667,,,0.0000,,
20260309T100953_4da63b,3185,53083.333,,,0.0000,,
20260309T100953_4da63b,3186,53100.000,,,0.0000,,
20260309T100953_4da63b,3187,53116.667,,,0.0000,,
20260309T100953_4da63b,3188,53133.333,,,0.0000,,
20260309T100953_4da63b,3189,53150.000,,,0.0000,,
20260309T100953_4da63b,3190,53166.667,,,0.0000,,
20260309T100953_4da63b,3191,53183.333,,,0.0000,,
20260309T100953_4da63b,3192,53200.000,,,0.0000,,
20260309T100953_4da63b,3193,53216.667,,,0.0000,,
20260309T100953_4da63b,3194,53233.333,,,0.0000,,
20260309T100953_4da63b,3195,53250.000,,,0.0000,,
20260309T100953_4da63b,3196,53266.667,,,0.0000,,
20260309T100953_4da63b,3197,53283.333,,,0.0000,,
20260309T100953_4da63b,3198,53300.000,,,0.0000,,
20260309T100953_4da63b,3199,53316.667,,,0.0000,,
20260309T100953_4da63b,3200,53333.333,,,0.0000,,
20260309T100953_4da63b,3201,53350.000,,,0.0000,,
20260309T100953_4da63b,3202,53366.667,,,0.0000,,
20260309T100953_4da63b,3203,53383.333,,,0.0000,,
20260309T100953_4da63b,3204,53400.000,,,0.0000,,
20260309T100953_4da63b,3205,53416.667,,,0.0000,,
20260309T100953_4da63b,3206,53433.333,,,0.0000,,
20260309T100953_4da63b,3207,53450.000,,,0.0000,,
20260309T100953_4da63b,3208,53466.667,,,0.0000,,
20260309T100953_4da63b,3209,53483.333,,,0.0000,,
20260309T100953_4da63b,3210,53500.000,,,0.0000,,
20260309T100953_4da63b,3211,53516.667,,,0.0000,,
20260309T100953_4da63b,3212,53533.333,,,0.0000,,
20260309T100953_4da63b,3213,53550.000,,,0.0000,,
20260309T100953_4da63b,3214,53566.667,,,0.0000,,
20260309T100953_4da63b,3215,53583.333,,,0.0000,,
20260309T100953_4da63b,3216,53600.000,,,0.0000,,
20260309T100953_4da63b,3217,53616.667,,,0.0000,,
20260309T100953_4da63b,3218,53633.333,,,0.0000,,
20260309T100953_4da63b,3219,53650.000,,,0.0000,,
20260309T100953_4da63b,3220,53666.667,,,0.0000,,
20260309T100953_4da63b,3221,53683.333,,,0.0000,,
20260309T100953_4da63b,3222,53700.000,,,0.0000,,
20260309T100953_4da63b,3223,53716.667,,,0.0000,,
20260309T100953_4da63b,3224,53733.333,,,0.0000,,
20260309T100953_4da63b,3225,53750.000,,,0.0000,,
20260309T100953_4da63b,3226,53766.667,,,0.0000,,
20260309T100953_4da63b,3227,53783.333,,,0.0000,,
20260309T100953_4da63b,3228,53800.000,,,0.0000,,
20260309T100953_4da63b,3229,53816.667,,,0.0000,,
20260309T100953_4da63b,3230,53833.333,,,0.0000,,
20260309T100953_4da63b,3231,53850.000,,,0.0000,,
20260309T100953_4da63b,3232,53866.667,,,0.0000,,
20260309T100953_4da63b,3233,53883.333,,,0.0000,,
20260309T100953_4da63b,3234,53900.000,,,0.0000,,
20260309T100953_4da63b,3235,53916.667,,,0.0000,,
20260309T100953_4da63b,3236,53933.333,,,0.0000,,
20260309T100953_4da63b,3237,53950.000,,,0.0000,,
20260309T100953_4da63b,3238,53966.667,,,0.0000,,
20260309T100953_4da63b,3239,53983.333,,,0.0000,,
20260309T100953_4da63b,3240,54000.000,,,0.0000,,
20260309T100953_4da63b,3241,54016.667,,,0.0000,,
20260309T100953_4da63b,3242,54033.333,,,0.0000,,
20260309T100953_4da63b,3243,54050.000,,,0.0000,,
20260309T100953_4da63b,3244,54066.667,,,0.0000,,
20260309T100953_4da63b,3245,54083.333,,,0.0000,,
20260309T100953_4da63b,3246,54100.000,,,0.0000,,
20260309T100953_4da63b,3247,54116.667,,,0.0000,,
20260309T100953_4da63b,3248,54133.333,,,0.0000,,
20260309T100953_4da63b,3249,54150.000,,,0.0000,,
20260309T100953_4da63b,3250,54166.667,,,0.0000,,
20260309T100953_4da63b,3251,54183.333,,,0.0000,,
20260309T100953_4da63b,3252,54200.000,,,0.0000,,
20260309T100953_4da63b,3253,54216.667,,,0.0000,,
20260309T100953_4da63b,3254,54233.333,,,0.0000,,
20260309T100953_4da63b,3255,54250.000,,,0.0000,,
20260309T100953_4da63b,3256,54266.667,,,0.0000,,
20260309T100953_4da63b,3257,54283.333,,,0.0000,,
20260309T100953_4da63b,3258,54300.000,,,0.0000,,
20260309T100953_4da63b,3259,54316.667,,,0.0000,,
20260309T100953_4da63b,3260,54333.333,,,0.0000,,
20260309T100953_4da63b,3261,54350.000,,,0.0000,,
20260309T100953_4da63b,3262,54366.667,,,0.0000,,
20260309T100953_4da63b,3263,54383.333,,,0.0000,,
20260309T100953_4da63b,3264,54400.000,,,0.0000,,
20260309T100953_4da63b,3265,54416.667,,,0.0000,,
20260309T100953_4da63b,3266,54433.333,,,0.0000,,
20260309T100953_4da63b,3267,54450.000,,,0.0000,,
20260309T100953_4da63b,3268,54466.667,,,0.0000,,
20260309T100953_4da63b,3269,54483.333,,,0.0000,,
20260309T100953_4da63b,3270,54500.000,,,0.0000,,
20260309T100953_4da63b,3271,54516.667,,,0.0000,,
20260309T100953_4da63b,3272,54533.333,,,0.0000,,
20260309T100953_4da63b,3273,54550.000,,,0.0000,,
20260309T100953_4da63b,3274,54566.667,,,0.0000,,
20260309T100953_4da63b,3275,54583.333,,,0.0000,,
20260309T100953_4da63b,3276,54600.000,,,0.0000,,
20260309T100953_4da63b,3277,54616.667,,,0.0000,,
20260309T100953_4da63b,3278,54633.333,,,0.0000,,
20260309T100953_4da63b,3279,54650.000,,,0.0000,,
20260309T100953_4da63b,3280,54666.667,,,0.0000,,
20260309T100953_4da63b,3281,54683.333,,,0.0000,,
20260309T100953_4da63b,3282,54700.000,,,0.0000,,
20260309T100953_4da63b,3283,54716.667,,,0.0000,,
20260309T100953_4da63b,3284,54733.333,,,0.0000,,
20260309T100953_4da63b,3285,54750.000,,,0.0000,,
20260309T100953_4da63b,3286,54766.667,,,0.0000,,
20260309T100953_4da63b,3287,54783.333,,,0.0000,,
20260309T100953_4da63b,3288,54800.000,,,0.0000,,
20260309T100953_4da63b,3289,54816.667,,,0.0000,,
20260309T100953_4da63b,3290,54833.333,,,0.0000,,
20260309T100953_4da63b,3291,54850.000,,,0.0000,,
20260309T100953_4da63b,3292,54866.667,,,0.0000,,
20260309T100953_4da63b,3293,54883.333,,,0.0000,,
20260309T100953_4da63b,3294,54900.000,,,0.0000,,
20260309T100953_4da63b,3295,54916.667,,,0.0000,,
20260309T100953_4da63b,3296,54933.333,,,0.0000,,
20260309T100953_4da63b,3297,54950.000,,,0.0000,,
20260309T100953_4da63b,3298,54966.667,,,0.0000,,
20260309T100953_4da63b,3299,54983.333,,,0.0000,,
20260309T100953_4da63b,3300,55000.000,,,0.0000,,
20260309T100953_4da63b,3301,55016.667,,,0.0000,,
20260309T100953_4da63b,3302,55033.333,,,0.0000,,
20260309T100953_4da63b,3303,55050.000,,,0.0000,,
20260309T100953_4da63b,3304,55066.667,,,0.0000,,
20260309T100953_4da63b,3305,55083.333,,,0.0000,,
20260309T100953_4da63b,3306,55100.000,,,0.0000,,
20260309T100953_4da63b,3307,55116.667,,,0.0000,,
20260309T100953_4da63b,3308,55133.333,,,0.0000,,
20260309T100953_4da63b,3309,55150.000,,,0.0000,,
20260309T100953_4da63b,3310,55166.667,,,0.0000,,
20260309T100953_4da63b,3311,55183.333,,,0.0000,,
20260309T100953_4da63b,3312,55200.000,,,0.0000,,
20260309T100953_4da63b,3313,55216.667,,,0.0000,,
20260309T100953_4da63b,3314,55233.333,,,0.0000,,
20260309T100953_4da63b,3315,55250.000,,,0.0000,,
20260309T100953_4da63b,3316,55266.667,,,0.0000,,
20260309T100953_4da63b,3317,55283.333,,,0.0000,,
20260309T100953_4da63b,3318,55300.000,,,0.0000,,
20260309T100953_4da63b,3319,55316.667,,,0.0000,,
20260309T100953_4da63b,3320,55333.333,,,0.0000,,
20260309T100953_4da63b,3321,55350.000,,,0.0000,,
20260309T100953_4da63b,3322,55366.667,,,0.0000,,
20260309T100953_4da63b,3323,55383.333,,,0.0000,,
20260309T100953_4da63b,3324,55400.000,,,0.0000,,
20260309T100953_4da63b,3325,55416.667,,,0.0000,,
20260309T100953_4da63b,3326,55433.333,,,0.0000,,
20260309T100953_4da63b,3327,55450.000,,,0.0000,,
20260309T100953_4da63b,3328,55466.667,,,0.0000,,
20260309T100953_4da63b,3329,55483.333,,,0.0000,,
20260309T100953_4da63b,3330,55500.000,,,0.0000,,
20260309T100953_4da63b,3331,55516.667,,,0.0000,,
20260309T100953_4da63b,3332,55533.333,,,0.0000,,
20260309T100953_4da63b,3333,55550.000,,,0.0000,,
20260309T100953_4da63b,3334,55566.667,,,0.0000,,
20260309T100953_4da63b,3335,55583.333,,,0.0000,,
20260309T100953_4da63b,3336,55600.000,,,0.0000,,
20260309T100953_4da63b,3337,55616.667,,,0.0000,,
20260309T100953_4da63b,3338,55633.333,,,0.0000,,
20260309T100953_4da63b,3339,55650.000,,,0.0000,,
20260309T100953_4da63b,3340,55666.667,,,0.0000,,
20260309T100953_4da63b,3341,55683.333,,,0.0000,,
