session_id,frame_id,timestamp_ms,stagger_mm,diameter_mm,confidence,anomaly_types,anomaly_severities
20260309T101133_5e64f1,1584,26400.000,,,0.0000,,
20260309T101133_5e64f1,1585,26416.667,,,0.0000,,
20260309T101133_5e64f1,1586,26433.333,,,0.0000,,
20260309T101133_5e64f1,1587,26450.000,,,0.0000,,
20260309T101133_5e64f1,1588,26466.667,,,0.0000,,
20260309T101133_5e64f1,1589,26483.333,,,0.0000,,
20260309T101133_5e64f1,1590,26500.000,,,0.0000,,
20260309T101133_5e64f1,1591,26516.667,,,0.0000,,
20260309T101133_5e64f1,1592,26533.333,,,0.0000,,
20260309T101133_5e64f1,1593,26550.000,,,0.0000,,
20260309T101133_5e64f1,1594,26566.667,,,0.0000,,
20260309T101133_5e64f1,1595,26583.333,,,0.0000,,
20260309T101133_5e64f1,1596,26600.000,,,0.0000,,
20260309T101133_5e64f1,1597,26616.667,,,0.0000,,
20260309T101133_5e64f1,1598,26633.333,,,0.0000,,
20260309T101133_5e64f1,1599,26650.000,,,0.0000,,
20260309T101133_5e64f1,1600,26666.667,,,0.0000,,
20260309T101133_5e64f1,1601,26683.333,,,0.0000,,
20260309T101133_5e64f1,1602,26700.000,,,0.0000,,
20260309T101133_5e64f1,1603,26716.667,,,0.0000,,
20260309T101133_5e64f1,1604,26733.333,,,0.0000,,
20260309T101133_5e64f1,1605,26750.000,,,0.0000,,
20260309T101133_5e64f1,1606,26766.667,,,0.0000,,
20260309T101133_5e64f1,1607,26783.333,,,0.0000,,
20260309T101133_5e64f1,1608,26800.000,,,0.0000,,
20260309T101133_5e64f1,1609,26816.667,,,0.0000,,
20260309T101133_5e64f1,1610,26833.333,,,0.0000,,
20260309T101133_5e64f1,1611,26850.000,,,0.0000,,
20260309T101133_5e64f1,1612,26866.667,,,0.0000,,
20260309T101133_5e64f1,1613,26883.333,,,0.0000,,
20260309T101133_5e64f1,1614,26900.000,,,0.0000,,
20260309T101133_5e64f1,1615,26916.667,,,0.0000,,
20260309T101133_5e64f1,1616,26933.333,,,0.0000,,
20260309T101133_5e64f1,1617,26950.000,,,0.0000,,
20260309T101133_5e64f1,1618,26966.667,,,0.0000,,
20260309T101133_5e64f1,1619,26983.333,,,0.0000,,
20260309T101133_5e64f1,1620,27000.000,,,0.0000,,
20260309T101133_5e64f1,1621,27016.667,,,0.0000,,
20260309T101133_5e64f1,1622,27033.333,,,0.0000,,
20260309T101133_5e64f1,1623,27050.000,,,0.0000,,
20260309T101133_5e64f1,1624,27066.667,,,0.0000,,
20260309T101133_5e64f1,1625,27083.333,,,0.0000,,
20260309T101133_5e64f1,1626,27100.000,,,0.0000,,
20260309T101133_5e64f1,1627,27116.667,,,0.0000,,
20260309T101133_5e64f1,1628,27133.333,,,0.0000,,
20260309T101133_5e64f1,1629,27150.000,,,0.0000,,
20260309T101133_5e64f1,1630,27166.667,,,0.0000,,
20260309T101133_5e64f1,1631,27183.333,,,0.0000,,
20260309T101133_5e64f1,1632,27200.000,,,0.0000,,
20260309T101133_5e64f1,1633,27216.667,,,0.0000,,
20260309T101133_5e64f1,1634,27233.333,,,0.0000,,
20260309T101133_5e64f1,1635,27250.000,,,0.0000,,
20260309T101133_5e64f1,1636,27266.667,,,0.0000,,
20260309T101133_5e64f1,1637,27283.333,,,0.0000,,
20260309T101133_5e64f1,1638,27300.000,,,0.0000,,
20260309T101133_5e64f1,1639,27316.667,,,0.0000,,
20260309T101133_5e64f1,1640,27333.333,,,0.0000,,
20260309T101133_5e64f1,1641,27350.000,,,0.0000,,
20260309T101133_5e64f1,1642,27366.667,,,0.0000,,
20260309T101133_5e64f1,1643,27383.333,,,0.0000,,
20260309T101133_5e64f1,1644,27400.000,,,0.0000,,
20260309T101133_5e64f1,1645,27416.667,,,0.0000,,
20260309T101133_5e64f1,1646,27433.333,,,0.0000,,
20260309T101133_5e64f1,1647,27450.000,,,0.0000,,
20260309T101133_5e64f1,1648,27466.667,,,0.0000,,
20260309T101133_5e64f1,1649,27483.333,,,0.0000,,
20260309T101133_5e64f1,1650,27500.000,,,0.0000,,
20260309T101133_5e64f1,1651,27516.667,,,0.0000,,
20260309T101133_5e64f1,1652,27533.333,,,0.0000,,
20260309T101133_5e64f1,1653,27550.000,,,0.0000,,
20260309T101133_5e64f1,1654,27566.667,,,0.0000,,
20260309T101133_5e64f1,1655,27583.333,,,0.0000,,
20260309T101133_5e64f1,1656,27600.000,,,0.0000,,
20260309T101133_5e64f1,1657,27616.667,,,0.0000,,
20260309T101133_5e64f1,1658,27633.333,,,0.0000,,
20260309T101133_5e64f1,1659,27650.000,,,0.0000,,
20260309T101133_5e64f1,1660,27666.667,,,0.0000,,
20260309T101133_5e64f1,1661,27683.333,,,0.0000,,
20260309T101133_5e64f1,1662,27700.000,,,0.0000,,
20260309T101133_5e64f1,1663,27716.667,,,0.0000,,
20260309T101133_5e64f1,1664,27733.333,,,0.0000,,
20260309T101133_5e64f1,1665,27750.000,,,0.0000,,
20260309T101133_5e64f1,1666,27766.667,,,0.0000,,
20260309T101133_5e64f1,1667,27783.333,,,0.0000,,
20260309T101133_5e64f1,1668,27800.000,,,0.0000,,
20260309T101133_5e64f1,1669,27816.667,,,0.0000,,
20260309T101133_5e64f1,1670,27833.333,,,0.0000,,
20260309T101133_5e64f1,1671,27850.000,,,0.0000,,
20260309T101133_5e64f1,1672,27866.667,,,0.0000,,
20260309T101133_5e64f1,1673,27883.333,,,0.0000,,
20260309T101133_5e64f1,1674,27900.000,,,0.0000,,
20260309T101133_5e64f1,1675,27916.667,,,0.0000,,
20260309T101133_5e64f1,1676,27933.333,,,0.0000,,
20260309T101133_5e64f1,1677,27950.000,,,0.0000,,
20260309T101133_5e64f1,1678,27966.667,,,0.0000,,
20260309T101133_5e64f1,1679,27983.333,,,0.0000,,
20260309T101133_5e64f1,1680,28000.000,,,0.0000,,
20260309T101133_5e64f1,1681,28016.667,,,0.0000,,
20260309T101133_5e64f1,1682,28033.333,,,0.0000,,
20260309T101133_5e64f1,1683,28050.000,,,0.0000,,
20260309T101133_5e64f1,1684,28066.667,,,0.0000,,
20260309T101133_5e64f1,1685,28083.333,,,0.0000,,
20260309T101133_5e64f1,1686,28100.000,,,0.0000,,
20260309T101133_5e64f1,1687,28116.667,,,0.0000,,
20260309T101133_5e64f1,1688,28133.333,,,0.0000,,
20260309T101133_5e64f1,1689,28150.000,,,0.0000,,
20260309T101133_5e64f1,1690,28166.667,,,0.0000,,
20260309T101133_5e64f1,1691,28183.333,,,0.0000,,
20260309T101133_5e64f1,1692,28200.000,,,0.0000,,
20260309T101133_5e64f1,1693,28216.667,,,0.0000,,
20260309T101133_5e64f1,1694,28233.333,,,0.0000,,
20260309T101133_5e64f1,1695,28250.000,,,0.0000,,
20260309T101133_5e64f1,1696,28266.667,,,0.0000,,
20260309T101133_5e64f1,1697,28283.333,,,0.0000,,
20260309T101133_5e64f1,1698,28300.000,,,0.0000,,
20260309T101133_5e64f1,1699,28316.667,,,0.0000,,
20260309T101133_5e64f1,1700,28333.333,,,0.0000,,
20260309T101133_5e64f1,1701,28350.000,,,0.0000,,
20260309T101133_5e64f1,1702,28366.667,,,0.0000,,
20260309T101133_5e64f1,1703,28383.333,,,0.0000,,
20260309T101133_5e64f1,1704,28400.000,,,0.0000,,
20260309T101133_5e64f1,1705,28416.667,,,0.0000,,
20260309T101133_5e64f1,1706,28433.333,,,0.0000,,
20260309T101133_5e64f1,1707,28450.000,,,0.0000,,
20260309T101133_5e64f1,1708,28466.667,,,0.0000,,
20260309T101133_5e64f1,1709,28483.333,,,0.0000,,
20260309T101133_5e64f1,1710,28500.000,,,0.0000,,
20260309T101133_5e64f1,1711,28516.667,,,0.0000,,
20260309T101133_5e64f1,1712,28533.333,,,0.0000,,
20260309T101133_5e64f1,1713,28550.000,,,0.0000,,
20260309T101133_5e64f1,1714,28566.667,,,0.0000,,
20260309T101133_5e64f1,1715,28583.333,,,0.0000,,
20260309T101133_5e64f1,1716,28600.000,,,0.0000,,
20260309T101133_5e64f1,1717,28616.667,,,0.0000,,
20260309T101133_5e64f1,1718,28633.333,,,0.0000,,
20260309T101133_5e64f1,1719,28650.000,,,0.0000,,
20260309T101133_5e64f1,1720,28666.667,,,0.0000,,
20260309T101133_5e64f1,1721,28683.333,,,0.0000,,
20260309T101133_5e64f1,1722,28700.000,,,0.0000,,
20260309T101133_5e64f1,1723,28716.667,,,0.0000,,
20260309T101133_5e64f1,1724,28733.333,,,0.0000,,
20260309T101133_5e64f1,1725,28750.000,,,0.0000,,
20260309T101133_5e64f1,1726,28766.667,,,0.0000,,
20260309T101133_5e64f1,1727,28783.333,,,0.0000,,
20260309T101133_5e64f1,1728,28800.000,,,0.0000,,
20260309T101133_5e64f1,1729,28816.667,,,0.0000,,
20260309T101133_5e64f1,1730,28833.333,,,0.0000,,
20260309T101133_5e64f1,1731,28850.000,,,0.0000,,
20260309T101133_5e64f1,1732,28866.667,,,0.0000,,
20260309T101133_5e64f1,1733,28883.333,,,0.0000,,
20260309T101133_5e64f1,1734,28900.000,,,0.0000,,
20260309T101133_5e64f1,1735,28916.667,,,0.0000,,
20260309T101133_5e64f1,1736,28933.333,,,0.0000,,
20260309T101133_5e64f1,1737,28950.000,,,0.0000,,
20260309T101133_5e64f1,1738,28966.667,,,0.0000,,
20260309T101133_5e64f1,1739,28983.333,,,0.0000,,
20260309T101133_5e64f1,1740,29000.000,,,0.0000,,
20260309T101133_5e64f1,1741,29016.667,,,0.0000,,
20260309T101133_5e64f1,1742,29033.333,,,0.0000,,
20260309T101133_5e64f1,1743,29050.000,,,0.0000,,
20260309T101133_5e64f1,1744,29066.667,,,0.0000,,
20260309T101133_5e64f1,1745,29083.333,,,0.0000,,
20260309T101133_5e64f1,1746,29100.000,,,0.0000,,
20260309T101133_5e64f1,1747,29116.667,,,0.0000,,
20260309T101133_5e64f1,1748,29133.333,,,0.0000,,
20260309T101133_5e64f1,1749,29150.000,,,0.0000,,
20260309T101133_5e64f1,1750,29166.667,,,0.0000,,
20260309T101133_5e64f1,1751,29183.333,,,0.0000,,
20260309T101133_5e64f1,1752,29200.000,,,0.0000,,
20260309T101133_5e64f1,1753,29216.667,,,0.0000,,
20260309T101133_5e64f1,1754,29233.333,,,0.0000,,
20260309T101133_5e64f1,1755,29250.000,,,0.0000,,
20260309T101133_5e64f1,1756,29266.667,,,0.0000,,
20260309T101133_5e64f1,1757,29283.333,,,0.0000,,
20260309T101133_5e64f1,1758,29300.000,,,0.0000,,
20260309T101133_5e64f1,1759,29316.667,,,0.0000,,
20260309T101133_5e64f1,1760,29333.333,,,0.0000,,
20260309T101133_5e64f1,1761,29350.000,,,0.0000,,
20260309T101133_5e64f1,1762,29366.667,,,0.0000,,
20260309T101133_5e64f1,1763,29383.333,,,0.0000,,
20260309T101133_5e64f1,1764,29400.000,,,0.0000,,
20260309T101133_5e64f1,1765,29416.667,,,0.0000,,
20260309T101133_5e64f1,1766,29433.333,,,0.0000,,
20260309T101133_5e64f1,1767,29450.000,,,0.0000,,
20260309T101133_5e64f1,1768,29466.667,,,0.0000,,
20260309T101133_5e64f1,1769,29483.333,,,0.0000,,
20260309T101133_5e64f1,1770,29500.000,,,0.0000,,
20260309T101133_5e64f1,1771,29516.667,,,0.0000,,
20260309T101133_5e64f1,1772,29533.333,,,0.0000,,
20260309T101133_5e64f1,1773,29550.000,,,0.0000,,
20260309T101133_5e64f1,1774,29566.667,,,0.0000,,
20260309T101133_5e64f1,1775,29583.333,,,0.0000,,
20260309T101133_5e64f1,1776,29600.000,,,0.0000,,
20260309T101133_5e64f1,1777,29616.667,,,0.0000,,
20260309T101133_5e64f1,1778,29633.333,,,0.0000,,
20260309T101133_5e64f1,1779,29650.000,,,0.0000,,
20260309T101133_5e64f1,1780,29666.667,,,0.0000,,
20260309T101133_5e64f1,1781,29683.333,,,0.0000,,
20260309T101133_5e64f1,1782,29700.000,,,0.0000,,
20260309T101133_5e64f1,1783,29716.667,,,0.0000,,
20260309T101133_5e64f1,1784,29733.333,,,0.0000,,
20260309T101133_5e64f1,1785,29750.000,,,0.0000,,
20260309T101133_5e64f1,1786,29766.667,,,0.0000,,
20260309T101133_5e64f1,1787,29783.333,,,0.0000,,
20260309T101133_5e64f1,1788,29800.000,,,0.0000,,
20260309T101133_5e64f1,1789,29816.667,,,0.0000,,
20260309T101133_5e64f1,1790,29833.333,,,0.0000,,
20260309T101133_5e64f1,1791,29850.000,,,0.0000,,
20260309T101133_5e64f1,1792,29866.667,,,0.0000,,
20260309T101133_5e64f1,1793,29883.333,,,0.0000,,
20260309T101133_5e64f1,1794,29900.000,,,0.0000,,
20260309T101133_5e64f1,1795,29916.667,,,0.0000,,
20260309T101133_5e64f1,1796,29933.333,,,0.0000,,
20260309T101133_5e64f1,1797,29950.000,,,0.0000,,
20260309T101133_5e64f1,1798,29966.667,,,0.0000,,
20260309T101133_5e64f1,1799,29983.333,,,0.0000,,
20260309T101133_5e64f1,1800,30000.000,,,0.0000,,
20260309T101133_5e64f1,1801,30016.667,,,0.0000,,
20260309T101133_5e64f1,1802,30033.333,,,0.0000,,
20260309T101133_5e64f1,1803,30050.000,,,0.0000,,
20260309T101133_5e64f1,1804,30066.667,,,0.0000,,
20260309T101133_5e64f1,1805,30083.333,,,0.0000,,
20260309T101133_5e64f1,1806,30100.000,,,0.0000,,
20260309T101133_5e64f1,1807,30116.667,,,0.0000,,
20260309T101133_5e64f1,1808,30133.333,,,0.0000,,
20260309T101133_5e64f1,1809,30150.000,,,0.0000,,
20260309T101133_5e64f1,1810,30166.667,,,0.0000,,
20260309T101133_5e64f1,1811,30183.333,,,0.0000,,
20260309T101133_5e64f1,1812,30200.000,,,0.0000,,
20260309T101133_5e64f1,1813,30216.667,,,0.0000,,
20260309T101133_5e64f1,1814,30233.333,,,0.0000,,
20260309T101133_5e64f1,1815,30250.000,,,0.0000,,
20260309T101133_5e64f1,1816,30266.667,,,0.0000,,
20260309T101133_5e64f1,1817,30283.333,,,0.0000,,
20260309T101133_5e64f1,1818,30300.000,,,0.0000,,
20260309T101133_5e64f1,1819,30316.667,,,0.0000,,
20260309T101133_5e64f1,1820,30333.333,,,0.0000,,
20260309T101133_5e64f1,1821,30350.000,,,0.0000,,
20260309T101133_5e64f1,1822,30366.667,,,0.0000,,
20260309T101133_5e64f1,1823,30383.333,,,0.0000,,
20260309T101133_5e64f1,1824,30400.000,,,0.0000,,
20260309T101133_5e64f1,1825,30416.667,,,0.0000,,
20260309T101133_5e64f1,1826,30433.333,,,0.0000,,
20260309T101133_5e64f1,1827,30450.000,,,0.0000,,
20260309T101133_5e64f1,1828,30466.667,,,0.0000,,
20260309T101133_5e64f1,1829,30483.333,,,0.0000,,
20260309T101133_5e64f1,1830,30500.000,,,0.0000,,
20260309T101133_5e64f1,1831,30516.667,,,0.0000,,
20260309T101133_5e64f1,1832,30533.333,,,0.0000,,
20260309T101133_5e64f1,1833,30550.000,,,0.0000,,
20260309T101133_5e64f1,1834,30566.667,,,0.0000,,
20260309T101133_5e64f1,1835,30583.333,,,0.0000,,
20260309T101133_5e64f1,1836,30600.000,,,0.0000,,
20260309T101133_5e64f1,1837,30616.667,,,0.0000,,
20260309T101133_5e64f1,1838,30633.333,,,0.0000,,
20260309T101133_5e64f1,1839,30650.000,,,0.0000,,
20260309T101133_5e64f1,1840,30666.667,,,0.0000,,
20260309T101133_5e64f1,1841,30683.333,,,0.0000,,
20260309T101133_5e64f1,1842,30700.000,,,0.0000,,
20260309T101133_5e64f1,1843,30716.667,,,0.0000,,
20260309T101133_5e64f1,1844,30733.333,,,0.0000,,
20260309T101133_5e64f1,1845,30750.000,,,0.0000,,
20260309T101133_5e64f1,1846,30766.667,,,0.0000,,
20260309T101133_5e64f1,1847,30783.333,,,0.0000,,
20260309T101133_5e64f1,1848,30800.000,,,0.0000,,
20260309T101133_5e64f1,1849,30816.667,,,0.0000,,
20260309T101133_5e64f1,1850,30833.333,,,0.0000,,
20260309T101133_5e64f1,1851,30850.000,,,0.0000,,
20260309T101133_5e64f1,1852,30866.667,,,0.0000,,
20260309T101133_5e64f1,1853,30883.333,,,0.0000,,
20260309T101133_5e64f1,1854,30900.000,,,0.0000,,
20260309T101133_5e64f1,1855,30916.667,,,0.0000,,
20260309T101133_5e64f1,1856,30933.333,,,0.0000,,
20260309T101133_5e64f1,1857,30950.000,,,0.0000,,
20260309T101133_5e64f1,1858,30966.667,,,0.0000,,
20260309T101133_5e64f1,1859,30983.333,,,0.0000,,
20260309T101133_5e64f1,1860,31000.000,,,0.0000,,
20260309T101133_5e64f1,1861,31016.667,,,0.1154,,
20260309T101133_5e64f1,1862,31033.333,-44.0500,0.6691,0.3227,DIAMETER_LOW,CRITICAL
20260309T101133_5e64f1,1863,31050.000,,,0.1118,,
20260309T101133_5e64f1,1864,31066.667,,,0.0875,,
20260309T101133_5e64f1,1865,31083.333,,,0.0000,,
20260309T101133_5e64f1,1866,31100.000,,,0.0000,,
20260309T101133_5e64f1,1867,31116.667,,,0.0000,,
20260309T101133_5e64f1,1868,31133.333,,,0.0000,,
20260309T101133_5e64f1,1869,31150.000,,,0.0000,,
20260309T101133_5e64f1,1870,31166.667,,,0.0000,,
20260309T101133_5e64f1,1871,31183.333,,,0.0000,,
20260309T101133_5e64f1,1872,31200.000,,,0.0000,,
20260309T101133_5e64f1,1873,31216.667,,,0.0000,,
20260309T101133_5e64f1,1874,31233.333,,,0.0000,,
20260309T101133_5e64f1,1875,31250.000,,,0.0000,,
20260309T101133_5e64f1,1876,31266.667,,,0.0000,,
20260309T101133_5e64f1,1877,31283.333,,,0.0000,,
20260309T101133_5e64f1,1878,31300.000,,,0.0000,,
20260309T101133_5e64f1,1879,31316.667,,,0.0000,,
20260309T101133_5e64f1,1880,31333.333,,,0.0000,,
20260309T101133_5e64f1,1881,31350.000,,,0.0000,,
20260309T101133_5e64f1,1882,31366.667,,,0.0000,,
20260309T101133_5e64f1,1883,31383.333,,,0.0000,,
20260309T101133_5e64f1,1884,31400.000,,,0.0000,,
20260309T101133_5e64f1,1885,31416.667,,,0.0000,,
20260309T101133_5e64f1,1886,31433.333,,,0.0000,,
20260309T101133_5e64f1,1887,31450.000,,,0.0000,,
20260309T101133_5e64f1,1888,31466.667,,,0.0000,,
20260309T101133_5e64f1,1889,31483.333,,,0.0000,,
20260309T101133_5e64f1,1890,31500.000,,,0.0000,,
20260309T101133_5e64f1,1891,31516.667,,,0.0000,,
20260309T101133_5e64f1,1892,31533.333,,,0.0000,,
20260309T101133_5e64f1,1893,31550.000,,,0.0000,,
20260309T101133_5e64f1,1894,31566.667,,,0.0000,,
20260309T101133_5e64f1,1895,31583.333,,,0.0000,,
20260309T101133_5e64f1,1896,31600.000,,,0.0000,,
20260309T101133_5e64f1,1897,31616.667,,,0.0000,,
20260309T101133_5e64f1,1898,31633.333,,,0.0000,,
20260309T101133_5e64f1,1899,31650.000,,,0.0000,,
20260309T101133_5e64f1,1900,31666.667,,,0.0000,,
20260309T101133_5e64f1,1901,31683.333,,,0.0000,,
20260309T101133_5e64f1,1902,31700.000,,,0.0000,,
20260309T101133_5e64f1,1903,31716.667,,,0.0000,,
20260309T101133_5e64f1,1904,31733.333,,,0.0000,,
20260309T101133_5e64f1,1905,31750.000,,,0.0000,,
20260309T101133_5e64f1,1906,31766.667,,,0.0000,,
20260309T101133_5e64f1,1907,31783.333,,,0.0000,,
20260309T101133_5e64f1,1908,31800.000,,,0.0000,,
20260309T101133_5e64f1,1909,31816.667,,,0.0000,,
20260309T101133_5e64f1,1910,31833.333,,,0.0000,,
20260309T101133_5e64f1,1911,31850.000,,,0.0000,,
20260309T101133_5e64f1,1912,31866.667,,,0.0000,,
20260309T101133_5e64f1,1913,31883.333,,,0.0000,,
20260309T101133_5e64f1,1914,31900.000,,,0.0000,,
20260309T101133_5e64f1,1915,31916.667,,,0.0000,,
20260309T101133_5e64f1,1916,31933.333,,,0.0000,,
20260309T101133_5e64f1,1917,31950.000,,,0.0000,,
20260309T101133_5e64f1,1918,31966.667,,,0.0000,,
20260309T101133_5e64f1,1919,31983.333,,,0.0000,,
20260309T101133_5e64f1,1920,32000.000,,,0.0000,,
20260309T101133_5e64f1,1921,32016.667,,,0.0000,,
20260309T101133_5e64f1,1922,32033.333,,,0.0000,,
20260309T101133_5e64f1,1923,32050.000,,,0.0000,,
20260309T101133_5e64f1,1924,32066.667,,,0.0000,,
20260309T101133_5e64f1,1925,32083.333,,,0.0000,,
20260309T101133_5e64f1,1926,32100.000,,,0.0000,,
20260309T101133_5e64f1,1927,32116.667,,,0.0000,,
20260309T101133_5e64f1,1928,32133.333,,,0.0000,,
20260309T101133_5e64f1,1929,32150.000,,,0.0000,,
20260309T101133_5e64f1,1930,32166.667,,,0.0000,,
20260309T101133_5e64f1,1931,32183.333,,,0.0000,,
20260309T101133_5e64f1,1932,32200.000,,,0.0000,,
20260309T101133_5e64f1,1933,32216.667,,,0.0000,,
20260309T101133_5e64f1,1934,32233.333,,,0.0000,,
20260309T101133_5e64f1,1935,32250.000,,,0.0000,,
20260309T101133_5e64f1,1936,32266.667,,,0.0000,,
20260309T101133_5e64f1,1937,32283.333,,,0.0000,,
20260309T101133_5e64f1,1938,32300.000,,,0.0000,,
20260309T101133_5e64f1,1939,32316.667,,,0.0000,,
20260309T101133_5e64f1,1940,32333.333,,,0.0000,,
20260309T101133_5e64f1,1941,32350.000,,,0.0000,,
20260309T101133_5e64f1,1942,32366.667,,,0.0000,,
20260309T101133_5e64f1,1943,32383.333,,,0.0000,,
20260309T101133_5e64f1,1944,32400.000,,,0.0000,,
20260309T101133_5e64f1,1945,32416.667,,,0.0000,,
20260309T101133_5e64f1,1946,32433.333,,,0.0000,,
20260309T101133_5e64f1,1947,32450.000,,,0.0000,,
20260309T101133_5e64f1,1948,32466.667,,,0.0000,,
20260309T101133_5e64f1,1949,32483.333,,,0.0000,,
20260309T101133_5e64f1,1950,32500.000,,,0.0000,,
20260309T101133_5e64f1,1951,32516.667,,,0.0000,,
20260309T101133_5e64f1,1952,32533.333,,,0.0000,,
20260309T101133_5e64f1,1953,32550.000,,,0.0000,,
20260309T101133_5e64f1,1954,32566.667,,,0.0000,,
20260309T101133_5e64f1,1955,32583.333,,,0.0000,,
20260309T101133_5e64f1,1956,32600.000,,,0.0000,,
20260309T101133_5e64f1,1957,32616.667,,,0.0000,,
20260309T101133_5e64f1,1958,32633.333,,,0.0000,,
20260309T101133_5e64f1,1959,32650.000,,,0.0000,,
20260309T101133_5e64f1,1960,32666.667,,,0.0000,,
20260309T101133_5e64f1,1961,32683.333,,,0.0000,,
20260309T101133_5e64f1,1962,32700.000,,,0.0000,,
20260309T101133_5e64f1,1963,32716.667,,,0.0000,,
20260309T101133_5e64f1,1964,32733.333,,,0.0000,,
20260309T101133_5e64f1,1965,32750.000,,,0.0000,,
20260309T101133_5e64f1,1966,32766.667,,,0.0000,,
20260309T101133_5e64f1,1967,32783.333,,,0.0000,,
20260309T101133_5e64f1,1968,32800.000,,,0.0000,,
20260309T101133_5e64f1,1969,32816.667,,,0.0000,,
20260309T101133_5e64f1,1970,32833.333,,,0.0000,,
20260309T101133_5e64f1,1971,32850.000,,,0.0000,,
20260309T101133_5e64f1,1972,32866.667,,,0.0000,,
20260309T101133_5e64f1,1973,32883.333,,,0.0000,,
20260309T101133_5e64f1,1974,32900.000,,,0.0000,,
20260309T101133_5e64f1,1975,32916.667,,,0.0000,,
20260309T101133_5e64f1,1976,32933.333,,,0.0000,,
20260309T101133_5e64f1,1977,32950.000,,,0.0000,,
20260309T101133_5e64f1,1978,32966.667,,,0.0000,,
20260309T101133_5e64f1,1979,32983.333,,,0.0000,,
20260309T101133_5e64f1,1980,33000.000,,,0.0000,,
20260309T101133_5e64f1,1981,33016.667,,,0.0000,,
20260309T101133_5e64f1,1982,33033.333,,,0.0000,,
20260309T101133_5e64f1,1983,33050.000,,,0.0000,,
20260309T101133_5e64f1,1984,33066.667,,,0.0000,,
20260309T101133_5e64f1,1985,33083.333,,,0.0000,,
20260309T101133_5e64f1,1986,33100.000,,,0.0000,,
20260309T101133_5e64f1,1987,33116.667,,,0.0000,,
20260309T101133_5e64f1,1988,33133.333,,,0.0000,,
20260309T101133_5e64f1,1989,33150.000,,,0.0000,,
20260309T101133_5e64f1,1990,33166.667,,,0.0000,,
20260309T101133_5e64f1,1991,33183.333,,,0.0000,,
20260309T101133_5e64f1,1992,33200.000,,,0.0000,,
20260309T101133_5e64f1,1993,33216.667,,,0.0000,,
20260309T101133_5e64f1,1994,33233.333,,,0.0000,,
20260309T101133_5e64f1,1995,33250.000,,,0.0000,,
20260309T101133_5e64f1,1996,33266.667,,,0.0000,,
20260309T101133_5e64f1,1997,33283.333,,,0.0000,,
20260309T101133_5e64f1,1998,33300.000,,,0.0000,,
20260309T101133_5e64f1,1999,33316.667,,,0.0000,,
20260309T101133_5e64f1,2000,33333.333,,,0.0000,,
20260309T101133_5e64f1,2001,33350.000,,,0.0000,,
20260309T101133_5e64f1,2002,33366.667,,,0.0000,,
20260309T101133_5e64f1,2003,33383.333,,,0.0000,,
20260309T101133_5e64f1,2004,33400.000,,,0.0000,,
20260309T101133_5e64f1,2005,33416.667,,,0.0000,,
20260309T101133_5e64f1,2006,33433.333,,,0.0000,,
20260309T101133_5e64f1,2007,33450.000,,,0.0000,,
20260309T101133_5e64f1,2008,33466.667,,,0.0000,,
20260309T101133_5e64f1,2009,33483.333,,,0.0000,,
20260309T101133_5e64f1,2010,33500.000,,,0.0000,,
20260309T101133_5e64f1,2011,33516.667,,,0.0000,,
20260309T101133_5e64f1,2012,33533.333,,,0.0000,,
20260309T101133_5e64f1,2013,33550.000,,,0.0000,,
20260309T101133_5e64f1,2014,33566.667,,,0.0000,,
20260309T101133_5e64f1,2015,33583.333,,,0.0000,,
20260309T101133_5e64f1,2016,33600.000,,,0.0000,,
20260309T101133_5e64f1,2017,33616.667,,,0.0000,,
20260309T101133_5e64f1,2018,33633.333,,,0.0000,,
20260309T101133_5e64f1,2019,33650.000,,,0.0000,,
20260309T101133_5e64f1,2020,33666.667,,,0.0000,,
20260309T101133_5e64f1,2021,33683.333,,,0.0000,,
20260309T101133_5e64f1,2022,33700.000,,,0.0000,,
20260309T101133_5e64f1,2023,33716.667,,,0.0000,,
20260309T101133_5e64f1,2024,33733.333,,,0.0000,,
20260309T101133_5e64f1,2025,33750.000,,,0.0000,,
20260309T101133_5e64f1,2026,33766.667,,,0.0000,,
20260309T101133_5e64f1,2027,33783.333,,,0.0000,,
20260309T101133_5e64f1,2028,33800.000,,,0.0000,,
20260309T101133_5e64f1,2029,33816.667,,,0.0000,,
20260309T101133_5e64f1,2030,33833.333,,,0.0000,,
20260309T101133_5e64f1,2031,33850.000,,,0.0000,,
20260309T101133_5e64f1,2032,33866.667,,,0.0000,,
20260309T101133_5e64f1,2033,33883.333,,,0.0000,,
20260309T101133_5e64f1,2034,33900.000,,,0.0000,,
20260309T101133_5e64f1,2035,33916.667,,,0.0000,,
20260309T101133_5e64f1,2036,33933.333,,,0.0000,,
